# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
131072 1228.8 1.73268757856059e-19
131328 1231.2 1.69278511544528e-19
131584 1233.6 1.666609578915e-19
131840 1236 1.63819862662493e-19
132096 1238.4 1.60353197476882e-19
132352 1240.8 1.56600663075644e-19
132608 1243.2 1.54340534402845e-19
132864 1245.6 1.51693907627807e-19
133120 1248 1.4996031922372e-19
133376 1250.4 1.48624769352617e-19
133632 1252.8 1.47675769125448e-19
133888 1255.2 1.4711981407475e-19
134144 1257.6 1.45936553835654e-19
134400 1260 1.44736815808155e-19
134656 1262.4 1.43959721890337e-19
134912 1264.8 1.44226739278616e-19
135168 1267.2 1.44292077024335e-19
135424 1269.6 1.45131593151537e-19
135680 1272 1.47612210481829e-19
135936 1274.4 1.51717390846529e-19
136192 1276.8 1.5755966848238e-19
136448 1279.2 1.63649616706701e-19
136704 1281.6 1.69554318534776e-19
136960 1284 1.73855243049052e-19
137216 1286.4 1.78407933191838e-19
137472 1288.8 1.85265931637362e-19
137728 1291.2 1.91166324297354e-19
137984 1293.6 1.95296788504664e-19
138240 1296 1.97443107009237e-19
138496 1298.4 1.98868027564588e-19
138752 1300.8 1.99385897747217e-19
139008 1303.2 1.98776314431507e-19
139264 1305.6 1.95731371456629e-19
139520 1308 1.90563232139494e-19
139776 1310.4 1.84559892299629e-19
140032 1312.8 1.79616669115067e-19
140288 1315.2 1.75024109479466e-19
140544 1317.6 1.68473206138055e-19
140800 1320 1.61043731473329e-19
141056 1322.4 1.54215607714458e-19
141312 1324.8 1.48351737087618e-19
141568 1327.2 1.42379844136821e-19
141824 1329.6 1.3540604591113e-19
142080 1332 1.28128653420305e-19
142336 1334.4 1.21448883149221e-19
142592 1336.8 1.14930651116055e-19
142848 1339.2 1.09431619607026e-19
143104 1341.6 1.05136839124146e-19
143360 1344 1.01847098429699e-19
143616 1346.4 9.9652644704158e-20
143872 1348.8 9.91841676806598e-20
144128 1351.2 1.0047186023951e-19
144384 1353.6 1.02700114821719e-19
144640 1356 1.05076326402107e-19
144896 1358.4 1.07607488011485e-19
145152 1360.8 1.11916381798348e-19
145408 1363.2 1.18152818076541e-19
145664 1365.6 1.25883383945927e-19
145920 1368 1.34507846632927e-19
146176 1370.4 1.43218611557493e-19
146432 1372.8 1.50170038630374e-19
146688 1375.2 1.55816183590712e-19
146944 1377.6 1.61893213502506e-19
147200 1380 1.67714150093146e-19
147456 1382.4 1.72722137408331e-19
147712 1384.8 1.76926578970788e-19
147968 1387.2 1.78577063898841e-19
148224 1389.6 1.80058031072085e-19
148480 1392 1.8043819240225e-19
148736 1394.4 1.81218373751846e-19
148992 1396.8 1.81540696796512e-19
149248 1399.2 1.80807956557658e-19
149504 1401.6 1.79488214870933e-19
149760 1404 1.79181681854581e-19
150016 1406.4 1.7829667268537e-19
150272 1408.8 1.77935720896664e-19
150528 1411.2 1.78009241450245e-19
150784 1413.6 1.78081467468624e-19
151040 1416 1.78046349539717e-19
151296 1418.4 1.78617956674456e-19
151552 1420.8 1.78383631611685e-19
151808 1423.2 1.78011087696346e-19
152064 1425.6 1.77791083335044e-19
152320 1428 1.78702068793652e-19
152576 1430.4 1.80225208885797e-19
152832 1432.8 1.78786399613248e-19
153088 1435.2 1.76072700310716e-19
153344 1437.6 1.72223774761537e-19
153600 1440 1.6924533180124e-19
# Scalar ASCII output created by CarpetIOScalar
# created on nid00904 by bernuzzi on Oct 12 2016 at 10:50:57-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
# Run ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
153856 1442.4 1.6679500389136e-19
154112 1444.8 1.65909834575201e-19
154368 1447.2 1.68296735535718e-19
154624 1449.6 1.71542276883433e-19
154880 1452 1.75936002457272e-19
155136 1454.4 1.80956087321175e-19
155392 1456.8 1.88231545694068e-19
155648 1459.2 1.98685002701877e-19
155904 1461.6 2.14039991560268e-19
156160 1464 2.34139060803926e-19
156416 1466.4 2.56390351773842e-19
156672 1468.8 2.81519759750535e-19
156928 1471.2 3.10060591612961e-19
157184 1473.6 3.38084046105816e-19
157440 1476 3.65559795808386e-19
157696 1478.4 3.95635117216183e-19
157952 1480.8 4.25229299921963e-19
158208 1483.2 4.58018796360528e-19
158464 1485.6 4.90207409992578e-19
158720 1488 5.21014138347448e-19
158976 1490.4 5.51916178105459e-19
159232 1492.8 5.74585491663075e-19
