# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
153600 1440 2.72605281183845e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid00904 by bernuzzi on Oct 12 2016 at 10:50:57-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
# Run ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
153856 1442.4 2.72191315747182e-18
154112 1444.8 2.71649982662761e-18
154368 1447.2 2.72339415385533e-18
154624 1449.6 2.72756402260743e-18
154880 1452 2.73133695651166e-18
155136 1454.4 2.72785054296755e-18
155392 1456.8 2.73049625474437e-18
155648 1459.2 2.73292979076043e-18
155904 1461.6 2.74009799024218e-18
156160 1464 2.75077896876308e-18
156416 1466.4 2.75976890700642e-18
156672 1468.8 2.76758461712551e-18
156928 1471.2 2.77737314700869e-18
157184 1473.6 2.78440608894961e-18
157440 1476 2.78573623153744e-18
157696 1478.4 2.77583982350079e-18
157952 1480.8 2.76832954267094e-18
158208 1483.2 2.76045955467276e-18
158464 1485.6 2.75277296744592e-18
158720 1488 2.75200873807567e-18
158976 1490.4 2.76043075836622e-18
159232 1492.8 2.77839592207105e-18
